16808,Meelick Cross Portlaoise,Portlaoise,Meelick Cross Portlaoise,648093,696716
16809,Outside Train Station,Portlaoise,Portlaois Train Station,646876,698664
16809,Outside Train Station,Portlaoise,Portlaoise Railway Station,646873,698663
16809,Outside Train Station,Portlaoise,Portlaoise Railway Station,646868,698657
16810,Oriental Garden Portlaoise,Portlaoise,Oriental Garden Portlaoise,646227,699299
16811,Mountmellick Road (Dunnes),Portlaoise,Oriental Garden Portlaoise,646449,698943
16812,Block Road Portlaoise,Portlaoise,Block Road Portlaoise,648453,698892
16812,Block Road Portlaoise,Portlaoise,Block Road Portlaoise,648451,698895
16813,Kilminchy (Laurel Court),Portlaoise,Dublin Road,649220,699292
16813,Kilminchy (Laurel Court),Portlaoise,Dublin Road,649218,699296
16813,Kilminchy (Laurel Court),Portlaoise,Kilminchy Portlaoise,649220,699293
16813,Kilminchy (Laurel Court),Portlaoise,Kilminchy Portlaoise,649217,699296
16815,Killeshin Hotel Portlaoise,Portlaoise,Killeshin Hotel Portlaoise,648924,699137
16815,Killeshin Hotel Portlaoise,Portlaoise,Killeshin Hotel Portlaoise,648946,699102
16816,Sheffield Cross Portlaoise,County Laois,Sheffield Cross Portlaoise,648659,695872
16816,Sheffield Cross Portlaoise,County Laois,Sheffield Cross Portlaoise,648644,695891
16817,GAA Roundabout Portlaoise,Portlaoise,GAA Roundabout Portlaoise,646922,697600
16818,Kylebrook Portlaoise,Portlaoise,Kylebrook Portlaoise,647011,697312
16818,Kylebrook Portlaoise,Portlaoise,Kylebrook Portlaoise,647009,697311
16819,Market Square Portlaoise,Portlaoise,Market Square Portlaoise,646772,698326
16819,Market Square Portlaoise,Portlaoise,Market Square Portlaoise,646774,698327
16820,The Hermitage Portlaoise,Portlaoise,The Hermitage Portlaoise,648567,700173
16821,Knockmay Shop Portlaoise,Portlaoise,Knockmay Shop Portlaoise,646155,698775
16821,Knockmay Shop Portlaoise,Portlaoise,Knockmay Shop Portlaoise,646155,698778
16822,Rosenallis,Rosenallis,Rosenallis,639688,709643
16822,Rosenallis,Rosenallis,Rosenallis,639683,709646
16823,The Ramblers Rest Pub Rosenallis,Rosenallis,The Ramblers Rest Pub Rosenallis,639685,709630
16824,Reary,County Laois,Reary,637593,713026
16824,Reary,County Laois,Reary,637584,713036
16825,Green Road,County Laois,Green Road,638927,707716
16825,Green Road,County Laois,Green Road,638773,707735
16826,Rosenallis Church,Rosenallis,Rosenallis Church,639759,709657
16827,Lacken,Rosenallis,Lacken,638076,710288
16828,Derry (Stop 1),Rosenallis,Derry (Stop 1),637392,710292
16829,Derry (Stop 2),Rosenallis,Derry (Stop 2),636800,710339
16830,Derrylemoge,County Laois,Derrylemoge,639897,707084
16831,Gurteen Lane,Rosenallis,Gurteen Lane,637385,709543
16832,Pound Cross,Killenard,Pound Cross,656691,707739
16833,Glenlahan Road Portlaoise,Portlaoise,Glenlahan Road Portlaoise,648013,698422
16834,Portlaoise Courthouse,Portlaoise,Portlaoise Courthouse,646950,698393
16834,Portlaoise Courthouse,Portlaoise,Portlaoise Courthouse,646953,698380
16835,Rathdowney,Rathdowney,Rathdowney,628050,678362
16836,Drummond Cross,County Laois,Drummond Cross,638885,712930
16837,Rushin Road Mountrath,Mountrath,Rushin Road Mountrath,635242,694924
16837,Rushin Road Mountrath,Mountrath,Rushin Road Mountrath,635251,694922
16838,Market Street Mountmellick,Mountmellick,Market Street Mountmellick,645058,707642
16839,Riedy's Off Licence,Mountmellick,Riedy's Off Licence,644898,707745
16841,Market Square Portarlington,Portarlington,Market Square Portarlington,654214,712670
16841,Market Square Portarlington,Portarlington,Market Square Portarlington,654212,712670
16842,French Church Street Portarlington,Portarlington,French Church Street Portarlington,654100,712674
16842,French Church Street Portarlington,Portarlington,French Church Street Portarlington,654100,712677
16843,Pig and Whistle Pub,Mountmellick,Pig and Whistle Pub,645121,707590
16844,Graiguenahown,County Laois,Graiguenahown,651526,682327
16844,Graiguenahown,County Laois,Graiguenahown,651568,682303
16845,Castlecomer Road,Ballinakill (Laois),Castlecomer Road,647253,679705
16847,Carlow Road,County Laois,Carlow Road,649391,684238
16847,Carlow Road,County Laois,Carlow Road,649417,684258
16849,Portarlington Library,Portarlington,Portarlington Library,654444,712230
16849,Portarlington Library,Portarlington,Portarlington Library,654450,712233
16850,Marian Avenue Portlaoise,Portlaoise,Marian Avenue Portlaoise,646270,697894
16850,Marian Avenue Portlaoise,Portlaoise,Marian Avenue Portlaoise,646304,697885
16851,Portlaoise Rugby Club,County Laois,Portlaoise Rugby Club,646127,695741
16853,Forest Park Portlaoise,Portlaoise,Forest Park Portlaoise,647886,699548
16854,General Hospital Portlaoise,Portlaoise,General Hospital Portlaoise,647808,698688
16855,Drive Murphy Place Portlaoise,Portlaoise,Drive Murphy Place Portlaoise,647486,698777
16857,East End Hotel Portarlington,Portarlington,East End Hotel Portarlington,654598,712078
16859,Centrepoint Portlaoise,Portlaoise,Centrepoint Portlaoise,646302,698358
16860,Arrow Station Sallins,Sallins,Arrow Station Sallins,689068,722864
16860,Arrow Station Sallins,Sallins,Arrow Station Sallins,689072,722782
16861,Old Bridge Naas,Sallins,Old Bridge Naas,689063,722157
16861,Old Bridge Naas,Sallins,Old Bridge Naas,689066,722204
16862,Nurney,Nurney (Kildare),Nurney,670409,705696
16863,Town House Hotel Naas,Naas,Town House Hotel Naas,688715,719233
16863,Town House Hotel Naas,Naas,Town House Hotel Naas,688674,719220
16864,Sallins Post Office,Sallins,Sallins Post Office,689070,723018
16864,Sallins Post Office,Sallins,Sallins Post Office,689074,723018
16865,Saint Brigid's Sallins,Sallins,Saint Brigid's Sallins,688975,723349
16865,Saint Brigid's Sallins,Sallins,Saint Brigid's Sallins,688995,723343
16866,Castlefen Sallins,Sallins,Castlefen Sallins,688895,723681
16866,Castlefen Sallins,Sallins,Castlefen Sallins,688906,723682
16867,Millenium Roundabout Naas,Naas,Millenium Roundabout Naas,689074,721888
16867,Millenium Roundabout Naas,Naas,Millenium Roundabout Naas,689091,721777
16868,Newbridge Road Naas,Naas,Newbridge Road Naas,687023,718727
16869,Time Nightclub Naas,Naas,Time Nightclub Naas,688758,718980
16869,Time Nightclub Naas,Naas,Time Nightclub Naas,688776,718995
16870,Caragh Court Naas,Naas,Caragh Court Naas,688070,719410
16870,Caragh Court Naas,Naas,Caragh Court Naas,688063,719405
16871,Naas Swimming Pool,Naas,Naas Swimming Pool,687969,719233
16872,Oakglade Naas,Naas,Oakglade Naas,690065,718341
16873,Morrell Park Naas,Naas,Morrell Park Naas,689336,721216
16873,Morrell Park Naas,Naas,Morrell Park Naas,689347,721208
16874,Naas (Poplar Square),Naas,Naas,689410,719629
16874,Naas (Poplar Square),Naas,Naas,689404,719634
16875,Main Street Naas,Naas,Naas,689228,719409
16875,Main Street Naas,Naas,Naas,689232,719408
16875,Main Street Naas,Naas,Main Street Naas,689232,719408
16875,Main Street Naas,Naas,Main Street Naas,689228,719409
16876,Pipers Hill College Naas,Naas,Pipers Hill College Naas,688762,717105
16876,Pipers Hill College Naas,Naas,Pipers Hill College Naas,688753,717114
16877,Lakelands Naas,Naas,Lakelands Naas,689366,718887
16878,Main Street,Leixlip,Main Street Leixlip,700679,735979
16880,Kenagh Cross Athgarvan,Athgarvan,Kenagh Cross Athgarvan,681921,711186
16880,Kenagh Cross Athgarvan,Athgarvan,Kenagh Cross Athgarvan,681872,711198
16884,Hewlett Packard Main Entrance,Celbridge,Hewlett Packard Main Entrance,699325,734815
16885,Athgarvan Inn,Athgarvan,Athgarvan Inn,681758,712115
16885,Athgarvan Inn,Athgarvan,Athgarvan Inn,681744,712115
16886,Milltown,Milltown (Kildare),Milltown,676123,717753
16886,Milltown,Milltown (Kildare),Milltown,676135,717753
16887,Milltown (at Sheridan's),Milltown (Galway),Milltown,540401,763177
16889,Kerdiff Avenue Naas,Naas,Kerdiff Avenue Naas,689970,721299
16890,Rathasker Heights Naas,Naas,Rathasker Heights Naas,689086,718744
16890,Rathasker Heights Naas,Naas,Rathasker Heights Naas,689077,718771
16891,Esmondale Naas,Naas,Esmondale Naas,689070,718107
16891,Esmondale Naas,Naas,Esmondale Naas,689080,718054
16892,B&amp;Q Naas,Naas,B&amp;Q Naas,686700,718606
16893,Fairgreen Street Naas,Naas,Fairgreen Street Naas,689150,719110
16893,Fairgreen Street Naas,Naas,Fairgreen Street Naas,689141,719110
16894,Ban na Greinne Naas,Naas,Ban na Greinne Naas,690063,718302
16895,Hennessy's Garage Naas,Naas,Hennessy's Garage Naas,689411,720951
16895,Hennessy's Garage Naas,Naas,Hennessy's Garage Naas,689399,720959
16897,Craddockstown Naas,Naas,Craddockstown Naas,689821,718573
16899,Market Square Kildare,Kildare,Market Square Kildare,672862,712409
16900,Beech Park Cross Roads,County Kildare,Beech Park Cross Roads,672481,715213
16901,Tullywest Crossroads,Kildare,Tullywest Crossroads,672353,711051
16902,Tesco Maynooth,Maynooth,Tesco Maynooth,694090,737799
16902,Tesco Maynooth,Maynooth,Tesco,694111,737658
16904,Broadfield Naas,Naas,Broadfield Naas,688970,717765
16905,Aldi Naas,Naas,Aldi Naas,688234,719017
16906,Lidl Naas,Naas,Lidl Naas,686859,718667
16907,Mountain View Naas,Naas,Mountain View Naas,690111,719040
16908,Sundays Well Naas,Naas,Sundays Well Naas,689921,719286
16909,Elmwood Naas,Naas,Elmwood Naas,689813,719383
16910,Ballycane Naas,Naas,Ballycane Naas,689977,718693
16911,Ashgrove Naas,Naas,Ashgrove Naas,689925,720182
16912,Hazelmere Naas,Naas,Hazelmere Naas,690005,718763
16913,Jigginstown Green Naas,Naas,Jigginstown Green Naas,688266,719194
16914,Dublin Road Naas,Naas,Dublin Road Naas,690306,720523
16915,Castledermot,Castledermot,Castledermot,678192,685281
16915,Castledermot,Castledermot,Castledermot,678180,685262
16917,Glendine Kilkenny,Kilkenny,Glendine Kilkenny,650473,658204
16917,Glendine Kilkenny,Kilkenny,Glendine Kilkenny,650485,658205
16918,Tennypark,County Kilkenny,Tennypark,648612,652471
16918,Tennypark,County Kilkenny,Tennypark,648598,652475
16919,Riverview Kilkenny,Kilkenny,Riverview Kilkenny,651534,654434
16925,Loughboy Kilkenny,Kilkenny,Loughboy Kilkenny,651461,654503
16925,Loughboy Kilkenny,Kilkenny,Loughboy Kilkenny,651467,654509
16928,Larchfield Kilkenny,Kilkenny,Larchfield Kilkenny,651066,655256
16929,The Court House,Kilkenny,The Court House,650458,656137
16930,Ardnore Kilkenny,Kilkenny,Ardnore Kilkenny,651197,654657
16932,Kiltown Cross,The Rower,Kiltown Cross,669203,633655
16932,Kiltown Cross,The Rower,Kiltown Cross,669185,633638
16933,Paulstown,Paulstown,Paulstown,666181,659128
16933,Paulstown,Paulstown,Paulstown,666174,659129
16934,Josephines Urlingford,Urlingford,R369,627929,663135
16934,Josephines Urlingford,Urlingford,Josephines Urlingford,627946,663111
16934,Josephines Urlingford,Urlingford,Josephines Urlingford,627933,663126
16935,Kavanaghs Garage Main Street,Urlingford,Main Street,628426,663532
16935,Kavanaghs Garage Main Street,Urlingford,Kavanaghs Garage Main Street,628431,663519
16936,Main Street Urlingford,Urlingford,Main Street Urlingford,628211,663354
16936,Main Street Urlingford,Urlingford,Main Street Urlingford,628217,663348
16938,Tourist Information Office Rose,Kilkenny,Tourist Information Office Rose,650651,655841
16939,The Sycamores Kilkenny,Kilkenny,The Sycamores Kilkenny,649884,657312
16940,Grange,County Kilkenny,Grange,647226,650334
16940,Grange,County Kilkenny,Grange,647210,650340
16942,Moneeroe,Moneenroe,Moneeroe,656931,676155
16942,Moneeroe,Moneenroe,Moneeroe,656916,676169
16943,Shandon Park Kilkenny,Kilkenny,Shandon Park Kilkenny,652002,655718
16944,Loughboy,Kilkenny,Loughboy,651119,654147
16944,Loughboy,Kilkenny,Loughboy,651119,654158
16945,Credit Union,Kilcock,Credit Union,688653,739756
16946,Michael Murphy Ez Living,Newbridge,Michael Murphy Ez Living,680237,714959
16947,Eyre Powell Hotel,Newbridge,Eyre Powell Hotel,680570,715329
16948,Castlemitchell,County Kildare,Castlemitchell,663260,695066
16948,Castlemitchell,County Kildare,Castlemitchell,663239,695089
16949,Bank Of Ireland,Kildare,Bank Of Ireland,672868,712360
16950,Hazelhatch Train Station Car Park,Celbridge,Hazelhatch Train Station Car Park,698387,731329
16951,Michelangelo Restaurant,Celbridge,Michelangelo Restaurant,697394,733296
16952,At A Must Store,Naas,At A Must Store,689430,719653
16953,Elverys Sports Store,Naas,Elverys Sports Store,689236,719384
16955,Maynooth Road Celbridge,Celbridge,Maynooth Road Celbridge,697065,733644
16956,Main Street,Celbridge,Main Street Celbridge,697260,733039
16957,Hewlett Packard Back Gate,Celbridge,Hewlett Packard Back Gate,698296,735202
16958,Dublin Road Clane,Clane,Dublin Road Clane,687606,727805
16959,The Cloisters Clane,Clane,The Cloisters Clane,687979,727869
16959,The Cloisters Clane,Clane,The Cloisters Clane,687983,727870
16960,Main Street,Clane,Main Street Clane,687608,727495
16965,Inistioge,Inistioge,Inistioge,663473,637862
16965,Inistioge,Inistioge,Inistioge,663469,637859
16966,Goresbridge,Goresbridge,Goresbridge,668143,653660
16966,Goresbridge,Goresbridge,Goresbridge,668147,653650
16967,Freshford,Freshford,Freshford,640654,664772
16968,High Street,Gowran,Gowran,663513,653691
16968,High Street,Gowran,Gowran,663522,653683
16969,Graiguenamanagh,Graiguenamanagh,Graiguenamanagh,670867,643723
16969,Graiguenamanagh,Graiguenamanagh,Graiguenamanagh,670870,643724
16970,Hickey's Cross,Cooraclare,Hickey's Cross,506111,663240
16970,Hickey's Cross,Cooraclare,Hickey's Cross,506131,663195
16971,Newbridge Co. Galway,Newgrove,Newbridge Co. Galway,571547,751067
16972,Kilkerrin,Kilkerrin,Kilkerrin,563285,754586
16974,Cloondergan,Garrafrauns,Cloondergan,546820,767469
16975,Gortnagoyne,Dunmore,Gortnagoyne,547114,763862
16975,Gortnagoyne,Dunmore,Gortnagoyne,547177,763881
16976,Ballymoney North,Dunmore,Ballymoney North,547486,763202
16977,Cullmore,County Galway,Cullmore,560136,751626
16978,Clarke's Tavern Corrandulla Co. Galway,Corrandulla,Clarke's Tavern Corrandulla Co. Galway,533532,739352
16978,Clarke's Tavern Corrandulla Co. Galway,Corrandulla,Clarke's Tavern Corrandulla Co. Galway,533534,739328
16979,Aughghloighinn Co. Galway,Corrandulla,Aughghloighinn Co. Galway,535932,738850
16979,Aughghloighinn Co. Galway,Corrandulla,Aughghloighinn Co. Galway,535876,738825
16981,Cluide Co. Galway,County Galway,Cluide Co. Galway,533656,743936
16982,Cahermorris Co. Galway,Corrandulla,Cahermorris Co. Galway,533648,742693
16982,Cahermorris Co. Galway,Corrandulla,Cahermorris Co. Galway,533601,742703
16984,Ballybeg Co. Galway,Corrandulla,Ballybeg Co. Galway,532257,741499
16984,Ballybeg Co. Galway,Corrandulla,Ballybeg Co. Galway,532221,741547
16985,Garrafrauns,Garrafrauns,Garrafrauns,545432,765160
16986,Kilcurriff Co. Galway,County Galway,Kilcurriff Co. Galway,537708,742729
16986,Kilcurriff Co. Galway,County Galway,Kilcurriff Co. Galway,537692,742828
16987,Ardskea More,Corrofin (Galway),Ardskea More,543657,740952
16987,Ardskea More,Corrofin (Galway),Ardskea More,543591,740925
16988,Ballinderry,Corrofin (Galway),Ballinderry,543492,743209
16988,Ballinderry,Corrofin (Galway),Ballinderry,543518,743205
16989,Cummer Road Galway,Corrofin (Galway),Cummer Road Galway,539909,743102
16989,Cummer Road Galway,Corrofin (Galway),Cummer Road Galway,539919,743103
16990,Corofin Cross,Corrofin (Galway),Corofin Cross,542005,743531
16990,Corofin Cross,Corrofin (Galway),Corofin Cross,542045,743510
16991,Anbally Road Galway,Corrofin (Galway),Anbally Road Galway,539893,741727
16991,Anbally Road Galway,Corrofin (Galway),Anbally Road Galway,539904,741726
16992,Caherlea Road Galway,Corrofin (Galway),Caherlea Road Galway,539621,744817
16993,Gill's Cross Co. Galway,Corrofin (Galway),Gill's Cross Co. Galway,542046,743563
16993,Gill's Cross Co. Galway,Corrofin (Galway),Gill's Cross Co. Galway,542050,743561
16994,Annagh Hill,Corrofin (Galway),Annagh Hill,546000,740539
16994,Annagh Hill,Corrofin (Galway),Annagh Hill,546082,740535
16995,Gills Cross,Ballyglunin,Gills Cross,545603,744680
16995,Gills Cross,Ballyglunin,Gills Cross,545614,744682
16996,Ardcloon,Garrafrauns,Ardcloon,545540,763640
16997,Corofin,Corrofin (Galway),Corofin,542716,743432
16999,Anbally Co. Galway,Corrofin (Galway),Anbally Co. Galway,540388,741796
16999,Anbally Co. Galway,Corrofin (Galway),Anbally Co. Galway,540390,741777
17000,Tuam,Tuam (Galway),Tuam,543425,751730
17001,Gilmartin Road Tuam,Tuam (Galway),Gilmartin Road Tuam,542925,751639
17001,Gilmartin Road Tuam,Tuam (Galway),Gilmartin Road Tuam,542926,751637
17002,Killaloonty Road Tuam,Tuam (Galway),Killaloonty Road Tuam,542573,751517
17003,Vicar Grove Florists,Tuam (Galway),Vicar Grove Florists,543391,751702
17004,A1 Auto Parts Vicar Street Tuam,Tuam (Galway),A1 Auto Parts Vicar Street Tuam,543455,751790
17005,Clarinbridge,County Galway,Clarinbridge,541201,720205
17005,Clarinbridge,County Galway,Clarinbridge,541194,720175
17006,Gardenfield Cross Galway,Brownsgrove,Gardenfield Cross Galway,544051,755172
17007,Inverin Post Office,County Galway,Inverin Post Office,509784,722491
17007,Inverin Post Office,County Galway,Inverin Post Office,509781,722444
17008,Saint Brendan's Street Portumna,Portumna,Saint Brendan's Street Portumna,585185,704593
17008,Saint Brendan's Street Portumna,Portumna,Saint Brendan's Street Portumna,585167,704593
17009,Spiddal,Spiddal,Spiddle,512672,722322
17009,Spiddal,Spiddal,Spiddle,512824,722205
17010,Cloonfush Road Galway,Tuam (Galway),Cloonfush Road Galway,541568,751112
17011,Shanagurrane,County Galway,Shanagurrane,512788,728267
17012,Kilcolgan,Kilcolgan,Kilcolgan,541893,718144
17013,Kilcolgan N18/N67,Kilcolgan,Kilcolgan,542039,717875
17014,Inverin,Loughaunbeg,Inverin,504494,722090
17014,Inverin,Loughaunbeg,Inverin,504507,722121
17015,Inverin,Inveran,Inverin,502559,722145
17016,Costelloe,Costelloe,Costelloe,496781,727486
17017,Furbo,Ballynahown (Galway),Furbo,519394,722761
17018,Kinneveys Rosscahill,Gortnagroagh,Kinneveys Rosscahill,517098,738101
